power.n | 1 | Leveraged buy-outs may be curbed by two rules in pending congressional legislation . The provisions , in deficit-reduction bills recently passed by the House and Senate , could raise the price tags of such deals by up to 10 % and cool the takeover boom . A bill giving the Transportation Department the %% power %% to block airline leveraged buy-outs cleared a House panel . But Secretary Skinner said he would urge Bush to veto the bill . Housing starts sank 5.2 % in September to a seven-year low .
prepare.v | 1 | Mr. Gotlieb , who serves as a consultant to Stikeman , Elliott , one of Canada 's biggest law firms , is advising Pepper Hamilton 's Washington office on legal matters related to Canadian-U.S. investment , corporate finance and international transactions . QUOTABLE : In a speech %% prepared %% for delivery in New York yesterday , retired Justice Lewis Powell contested the notion that the last Supreme Court term marked a turn toward conservatism : `` Commentators who agreed on little else unanimously proclaimed a ` shift in direction ' on the court ... . I take these pronouncements , like many that have preceded them in past years , with a grain of salt . In an era of ` sound bites ' and instant opinion polls it is dangerous to apply broad labels to a single term .
president.n | 1 | Mr. Wakeman was vice president of the instrument and controls division of closely held Omega Engineering Inc. , another company controlled by Mr. Hollander . A company spokesman did n't know Mr. Wakeman 's age . James R. Lees , 51 , vice %% president %% of Newport 's European operations , was named executive vice president and chief operating officer of European operations , assuming some former duties of Mr. Weekes . Arthur B. Crozier , 34 , an attorney , was named secretary , succeeding John Virtue , who was another of the ousted directors .
president.n | 1 | Last Thursday , PaineWebber Group Inc. also said it would cease index arbitrage altogether , but the firm was n't as big an index arbitrager as Merrill is . Other large firms , including Bear , Stearns & Co. and Morgan Stanley & Co. , last week announced a pullback from index arbitrage , but only for the firms ' own accounts . Kidder made an abrupt about-face on program trading yesterday , after a special meeting between the firm 's %% president %% and chief executive officer , Michael Carpenter , and its senior managers . Just a week ago , Mr. Carpenter staunchly defended index arbitrage at Kidder , the most active index-arbitrage trading firm on the stock exchange this year . Index arbitrage , Mr. Carpenter said last week , does n't have a `` negative impact on the market as a whole '' and Kidder 's customers were `` sophisticated '' enough to know that .
president.n | 1 | Consequently , abrupt swings in the stock market are not likely to disappear anytime soon , they say . In fact , without Wall Street firms trading for their own accounts , the stock-index arbitrage trading opportunities for the big funds may be all the more abundant . `` More customers may come to us now , '' said James Cayne , %% president %% of Bear Stearns Cos . Executives who manage these funds see the current debate over program trading as a repeat of the concern expressed after the 1987 crash . They noted that studies completed after the 1987 crash exonerated program trading as a source of volatility .
president.n | 1 | But administration officials were concerned over the bleak trade report , which showed the deficit in the country 's trade of goods and services swelling to a $ 74 billion annual rate in the third quarter from a $ 51 billion rate in the second quarter . Mr. Darby called it a `` disappointment '' but predicted exports will pick up again . `` We were unprepared for the deterioration in net exports , '' said Daniel Van Dyke , vice %% president %% of U.S. forecasting at Bank of America in San Francisco . `` I ca n't believe it will continue , '' he added , noting that the economies of the country 's major trading partners are strong and prices of U.S. products are still competitive . Some analysts also were disturbed by a pickup in the growth of business inventories .
president.n | 1 | One recruiter working with Mr. Meyer was so generous with $ 10 and $ 20 bills that prospects sang `` Here Comes Santa Claus '' when he approached . Paying players at SMU was no casual operation . It involved the athletics director , two different football coaching staffs , and school trustees and governors -- just about everybody , it seemed , but Donald Shields , the university 's %% president %% . There 's a memorable passage in which Mr. Shields , having finally learned of the practice , expresses his outrage to Bill Clements , then a university governor ( and now the governor of Texas ! ) and oil man Edwin Cox , chairman of the board of trustees . `` You stay out of it , '' author Whitford quotes Mr. Clements as saying .
president.n | 1 | Adolph Coors Co. said William K. Coors , chairman , assumed the additional responsibilities of president , succeeding Jeffrey H. Coors . Jeffrey Coors , 44 years old , had been %% president %% since 1985 , when he succeeded his father Joseph in the job . But the brewer said Jeffrey Coors voluntarily gave up the position to focus more of his energy on Coors Technology Co. , a small unit of Coors he has run for several years . A Coors spokesman said the company does n't believe the move will further increase William Coors 's influence or reduce the influence of Jeffrey Coors , Peter Coors or Joseph Coors Jr. , who run the company 's three operating units .
president.n | 1 | And Tina Brown , editor of Conde Nast Publications Inc. 's Vanity Fair , said advertisers are frequently asked to take advertising positions in the back of her magazine to relieve ad clutter . `` But advertisers would n't think of it , '' she said . Bernard Leser , %% president %% of Conde Nast , added : `` Our research shows we sell more of our heavier issues ... because readers believe they are getting more for what they pay for .
president.n | 1 | If HDTV takes off in the U.S. , there will be demand for some 4,000 to 5,000 HDTV converters , known in the industry as telecines . Demand will come first from programming production companies and then from television stations . `` The converter is head and shoulders above anything else I 've seen , '' says Richard J. Stumpf , vice %% president %% - engineering and development at MCA Inc. 's Universal City Studios . And Mr. Niles , the program producer , contends that Kodak 's move is `` a sound marketing decision . They ca n't afford to stay out of HDTV . ''
president.n | 1 | Several big mutual fund groups said last week that cash flows into stock funds were heavier than usual after heavy outflows on the 13th . Vanguard Group said it had a more than $ 50 million net inflow into its stock funds last week . `` There certainly has n't been a panic reaction , '' said Steven Norwitz , a vice %% president %% at T. Rowe Price Associates . `` People showed some staying power and , in fact , interest in buying equities . '' Source : Lipper Analytical Services Inc .
president.n | 3 | No notification was ever considered , officials said , apparently because the U.S. did n't think the coup plotters intended to kill Mr. Noriega , but merely sought to imprison him . What 's more , both administration and congressional officials hint that the notification requirement is likely to be dropped from the guidelines on coup attempts that are being rewritten by the panel and the White House . The rewriting was launched at a meeting between Mr. Bush and intelligence committee leaders Oct. 12 , a few days before the meeting at which the %% president %% complained about the rules . However , the disclosure of the guidelines , first reported last night by NBC News , is already being interpreted on Capitol Hill as an unfair effort to pressure Congress . It has reopened the bitter wrangling between the White House and Congress over who is responsible for the failure to oust Mr. Noriega and , more broadly , for difficulties in carrying out covert activities abroad .
president.n | 1 | Robert A. Oswald , chief financial officer and a director of this natural-gas pipeline company , was elected to the additional position of executive vice %% president %% . In addition , Michael W. O'Donnell , executive vice president of a Columbia unit , was named assistant chief financial officer and a senior vice president of the parent company . The appointments take effect Nov. 1 .
president.n | 1 | Mr. Johnson has been a managing director at Shearson Lehman Hutton since 1985 , and before that was president of Public Strategies , a Washington consulting firm . He is well-known in Democratic circles , having been executive assistant to Vice President Walter Mondale and chairman of Mr. Mondale 's 1984 presidential campaign . At Fannie Mae , he will take responsibility for the corporation 's financial and legal areas and will work with David Maxwell , chairman and chief executive officer , and Roger Birk , %% president %% and chief operating officer , on strategic planning . Mr. Johnson , 45 years old , has been a consultant on strategy to Fannie Mae for the past 3 1\/2 years . In an interview , he said Fannie Mae faces a number of challenges with the restructuring of the thrift industry and the push to broaden its activities overseas .
president.n | 1 | But a partial recovery in the Dow Jones Industrial Average , which had been down more than 60 points in midmorning , dashed those expectations . Treasury bonds also were hurt late in the day by a $ 4 billion offering by the Tennessee Valley Authority and the prospect of a huge amount of new agency debt . `` Bond investors were hoping that stock prices would continue to fall , '' said Roger Early , a vice %% president %% at Federated Investors Inc. , Pittsburgh . `` When stocks stabilized , that was a disappointment . '' Meanwhile , for the second straight day , the bond market paid little attention to the Federal Reserve 's open market operations .
president.n | 1 | Mr. Wachter , who became his principal adviser , searched galleries in London , Paris and Monaco . And , according to one dealer , Mr. Wachter had a penchant for introducing Mr. Paul with the phrase : `` He can buy anything . '' Nicholas Hall , the %% president %% of the Colnaghi U.S.A. Ltd. gallery in New York , sold Mr. Paul `` Abraham and Sarah in the Wilderness '' by Giovanni Battista Tiepolo . Mr. Hall says Mr. Paul `` was known to spend a lot of money . People were interested in seeing him , but it was recognized that the route was through Sotheby 's and particularly George Wachter . ''
produce.v | 2 | Turner Broadcasting System Inc. said it formed a unit to make and distribute movies to theaters overseas and , eventually , to U.S. theaters , too . The operator of cable-television networks said the new Turner Pictures unit will produce movies that will premiere on Turner Broadcasting 's Turner Network Television channel , or TNT , and then will be released internationally in movie theaters . The unit 's first two offerings are slated to be `` The Secret Life of Ian Fleming , '' a dramatization about the former British spy who wrote the James Bond novels , and `` Treasure Island , '' %% produced %% by Charlton Heston , who also stars in the movie . Ted Turner , Turner Broadcasting 's chairman , was named chairman of Turner Pictures , and Gerry Hogan , president of Turner Entertainment Networks , was named president of the unit . In an interview , Mr. Hogan said the subsidiary 's primary mission will be to make movies for TNT and to distribute them internationally .
promise.v | 1 | CBS expects to make modest profits , but rivals contend that it will take a beating . ABC lost $ 75 million on the 1988 Winter Games , partly because of its $ 309 million rights fee . It aired 94.5 hours of mostly live events in Calgary -- helping raise ratings slightly from 1984 -- but still failed to deliver the audience %% promised %% to advertisers . CBS will add 25 1\/2 hours to that load in 1992 , and ratings could be hurt by a lack of live events . All prime-time fare will be on tape-delay because of time differences with Norway , so the results can be announced on the 6 o'clock news .
propose.v | 1 | Consumers Power Co. filed with the Michigan Public Service Commission a contract to buy power from the Palisades nuclear plant under a %% proposed %% new ownership arrangement for the plant . Consumers Power and Bechtel Power Corp. last year announced a joint venture to buy the plant , currently owned completely by the utility .
prove.v | 2 | He dozed , only to dream of Vivian , and woke , only to crash into the night table , bruising his other shin . He took a yellow pill , only to choke on it , and went for the salami , only to find something alive in the refrigerator -- something pink and fuzzy . His first thought was that Mrs. Kirby , in her mania for color , had dyed a cat and that cat had somehow managed to open the refrigerator door and climb in ; ; but on further investigation , the thing %% proved %% to be a sweater , of the long-hair variety that sheds onto men 's jackets -- pale , pale pink and , according to the label , size thirty-four . He thought about it for a minute , could find no reasonable explanation for the presence of a sweater in the refrigerator , got the salami , bread , and a Bermuda onion , and put the whole thing out of his mind . Next morning , he found a note in the refrigerator .
raise.v | 1 | But given the political importance of California , the administration was content to use its influence to prevent any Senate amendments adding further new appropriations . The $ 2.85 billion measure comes on top of $ 1.1 billion appropriated after Hugo struck the Carolinas and Caribbean last month , and these totals do n't reflect the additional benefit of low-interest disaster loans . The bill last night includes $ 500 million to help finance this credit and further %% raises %% the obligation ceiling for the Small Business Administration sixfold to $ 1.8 billion to accommodate the expected loan activity . In direct cash assistance , $ 1 billion is provided in federal highway construction funds , and $ 1.35 billion is divided between general emergency aid and a reserve to be available to the president to meet unanticipated costs from the two disasters . In the Senate , Majority Whip Alan Cranston used his position to win not only the expanded credit but also more generous treatment than the House had permitted in the distribution of highway funds in the next six months .
raise.v | 1 | `` There is a reality to the excess energy , '' he said . Other scientists said they also were getting sporadic bursts of excess heat lasting several hours at a time . The bursts often occur , they said , after they `` perturbed '' the experiments by %% raising %% or lowering the amount of electric current being applied , or switching the current off and on . One chemist privately suggested this hinted that some `` anomalous '' chemical reactions might be producing the heat . One reason questions surround the heat experiments is that they involve unusually meticulous measurements .
rate.n | 1 | `` Last year , there were only several big investors who were interested , '' says Kinji Kato , a vice president at the international arm of Nomura Securities Co . `` This year , some investors are changing their policies and investing a lot . '' Ultimately , he says , strong demand could help to drive down interest %% rates %% on mortgage securities . At the moment , Nomura is the only Japanese institution authorized to act as a primary seller of Fannie Mae instruments . But other Japanese institutions say privately that they are considering asking to join the 59-dealer selling group .
rate.n | 1 | He shut down the company 's tony New York headquarters . Pinkerton 's world headquarters today is a nondescript , two-story office building across the street from the small Van Nuys Airport . Next , Mr. Wathen raised Pinkerton 's rates , which were 75-cents-an-hour lower than California Plant Protection 's average %% rate %% of around $ 8.63 . And he got rid of low-margin businesses that just were n't making money for the company . Mr. Wathen , who says Pinkerton 's had a loss of nearly $ 8 million in 1987 under American Brands , boasts that he 's made Pinkerton 's profitable again .
rate.n | 1 | `` And where we are is bad . '' Despite valiant efforts by Finance Minister Mailson Ferreira da Nobrega , inflation came to 36 % in September alone and is expected to top 1,000 % for the year . That might have been considered hyperinflation not long ago , but Argentina endured price increases of almost 200 % in July before bringing the %% rate %% down sharply in August and September . Still , massive internal debt has forced the government to borrow massively on the domestic market and to offer inflation-adjusted returns of 2 % to 3 % a month just to get investors to hold on to its paper . About $ 70 billion is estimated to be tied up in the short-term money market , which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government .
rate.n | 1 | We should also concede that in the British experience the monetarist cause regains some of the credibility it lost in the U.S. experience . Nearby Paul Craig Roberts , a distinguished supply-sider with monetarist sympathies , argues the case for Sir Alan . Perhaps the fiscal shock of tax cuts is after all best absorbed by floating %% rates %% , though of course in the event Mr. Lawson resigned over whether to support a weak pound , not restrain a strong one . We recall that Mr. Roberts not only chides the Chancellor for being too easy because of a desire to constrain sterling , but also led the chorus saying that Mr. Volcker was too tight when he let the dollar rise . Somewhere in between there must be a golden mean , perhaps measured by M-Whatever , but perhaps measured by purchasing power parity .
rate.n | 1 | Proceeds will be used to reduce short-term debt at the beer and food concern , said Robert Vaux , vice president , finance . The preferred shares will carry a floating annual dividend equal to 72 % of the 30-day bankers ' acceptance rate until Dec. 31 , 1994 . Thereafter , the %% rate %% will be renegotiated . Mr. Vaux said that if no agreement is reached , other buyers will be sought by bid or auction . The shares are redeemable after the end of 1994 .
rate.n | 1 | Many believe that without a healthy futures exchange , Hong Kong 's aspirations to be recognized as an international financial center will suffer . In addition , local banks say the new contract is important in helping them offset their Hong Kong-dollar exposure . The contract will be based on the three-month Hong Kong interbank offered %% rate %% , or Hibor . It is almost a carbon copy of the Chicago Mercantile Exchange 's Eurodollar contract , which is based on the three-month Eurodollar rate , the rate paid on U.S.-dollar deposits in London banks . If the contract is as successful as some expect , it may do much to restore confidence in futures trading in Hong Kong .
rate.n | 2 | In fact , however , Mr. Reagan 's casual debasement of the office he so recently held raises issues about which Americans can actually do something . Our ability to influence the outcome of events in Eastern Europe and the Soviet Union is far more marginal . Those events continue to move at a %% rate %% , and in a direction , which leave informed commentary -- let alone policy -- far in their wake . Earlier this week , Soviet Foreign Minister Eduard A. Shevardnadze confessed that the U.S.S.R. ignored universal human values by invading Afghanistan and , to put it bluntly , `` engaged in a violation of the ABM Treaty '' by building its radar station at Krasnoyarsk . Hungary is no longer a `` Socialist Peoples '' republic , the Communist Party no longer has automatic delegates in the U.S.S.R. 's Congress of Peoples Deputies and Egon Krenz was not backed unanimously by his fellow party functionaries when he took over as East Germany 's new maximum leader .
rate.n | 1 | New England Electric System , Westborough , Mass. , has proposed buying the company for $ 2 billion as part of a plan that would require rate increases of only 4.8 % annually for seven years . The state of New Hampshire has favored that plan . The other bidder is United Illuminating Co. , New Haven , Conn. , with a bid valued at $ 2.2 billion and and a proposal for seven years of 5.5 % %% rate %% increases .
rate.n | 2 | We ca n't afford to wait . '' But does it have to be so soon ? Some atmospheric scientists think that even if CFCs were released into the atmosphere at an accelerating %% rate %% , the amount of ozone depletion would be only 10 % by the middle of the next century . It 's easy to get something comparable by simply moving to a higher altitude in the U.S. . Moreover , there are questions , particularly among atmospheric scientists who know this subject best , about the ability of anyone to know what in fact is happening to the ozone layer .
rate.n | 1 | The average after-tax return on investment in 1986 , the most recent year for which results are available , was 6.5 % , according to Chatset Ltd. , an insurance consulting firm in London . In 1985 , it was 2.1 % . Between 1981 and 1986 , the most recent five-year period for which figures are available , Lloyd 's reported over # 3.6 billion in claims and reserves against future losses ( $ 5.7 billion at today 's exchange %% rates %% ) , more than double the # 1.35 billion posted in the previous five-year period . Many of the 31,329 investors who remain are beginning to question one of the exchange 's most basic tenets , the concept of unlimited personal liability . Investors may reap huge profits when premiums exceed claims , but they are liable to their last pound or dollar in the event of a catastrophe .
rate.n | 1 | In the wake of a slide in sterling , a tailspin in the stock market , and a string of problematic economic indicators , British Chancellor of the Exchequer Nigel Lawson promised gradual improvement in the U.K. economy . In a speech prepared for delivery to London 's financial community , Mr. Lawson summed up current economic policy as a battle to wring inflation out of the British economy , using high interest %% rates %% as `` the essential instrument '' to carry out the campaign . Two weeks after boosting base rates to 15 % , he pledged that `` rates will have to remain high for some time to come . '' Mr. Lawson also made it clear that he would be watching exchange rates carefully .
rate.n | 1 | And ship lines carrying containers are also trying to raise their rates . Carriers boosted rates more than 10 % in the North Atlantic between the U.S. and Europe last September , hoping to partly restore rates to earlier levels . Ship lines operating in the Pacific plan to raise %% rates %% on containers carrying U.S. exports to Asia about 10 % , effective next April .
rate.n | 1 | Even so , `` We 're looking for chaos , '' said George Gray , a deputy district director at the California Department of Transportation . `` If there 's any way you can do it , you ought to go to Idaho and go fishing for a while . '' Most of San Francisco 's tourists and business travelers already have left -- despite hotel 's offers of %% rate %% cuts . `` Everyone left , '' said Peter Lang , reservations manager of the Mark Hopkins Hotel . The Westin St. Francis hotel , which survived the 1906 earthquake and fire , currently is less than 50 % occupied .
rate.n | 1 | Average of top rates paid by major New York banks on primary new issues of negotiable C.D.s , usually on amounts of $ 1 million and more . The minimum unit is $ 100,000 . Typical %% rates %% in the secondary market : 8.53 % one month ; 8.48 % three months ; 8.40 % six months . BANKERS ACCEPTANCES : 8.42 % 30 days ; 8.30 % 60 days ; 8.28 % 90 days ; 8.15 % 120 days ; 8.05 % 150 days ; 7.95 % 180 days . Negotiable , bank-backed business credit instruments typically financing an import order .
rate.n | 1 | TREASURY BILLS : Results of the Monday , October 16 , 1989 , auction of short-term U.S. government bills , sold at a discount from face value in units of $ 10,000 to $ 1 million : 7.37 % 13 weeks ; 7.42 % 26 weeks . FEDERAL HOME LOAN MORTGAGE CORP . ( Freddie Mac ) : Posted yields on 30-year mortgage commitments for delivery within 30 days . 9.88 % , standard conventional fixed-rate mortgages ; 7.875 % , 2 % rate capped one-year adjustable %% rate %% mortgages . Source : Telerate Systems Inc . FEDERAL NATIONAL MORTGAGE ASSOCIATION ( Fannie Mae ) : Posted yields on 30 year mortgage commitments for delivery within 30 days ( priced at par ) 9.80 % , standard conventional fixed-rate mortgages ; 8.70 % , 6\/2 rate capped one-year adjustable rate mortgages .
rate.n | 1 | But the Fed move was a small gesture , traders said . Fed officials appear reluctant to ease their credit grip any further because a bold move does n't appear necessary , several investment managers said . The Fed has allowed a key short-term interest %% rate %% to decline about one-quarter percentage point . The federal funds rate on overnight loans between banks has been hovering around 8 3\/4 % , down from 9 % previously . Although stocks have led bonds this week , some traders predict that relationship will reverse during the next few weeks .
recall.v | 1 | Noriega was an expert at bribing and blackmailing people . '' During his years in Chiriqui , however , Mr. Noriega also revealed himself as an officer as perverse as he was ingenious . Rodrigo Miranda , a local lawyer and human-rights monitor , %% recalls %% an intoxicated Noriega visiting prisoners in their cells at the 5th Zone Garrison headquarters in David , where he had his offices . Mr. Noriega would order them all to take off their clothes and run around the courtyard naked , laughing at them and then retreating to his office . `` People started wondering if something was wrong with him , '' Mr. Miranda recalls .
receive.v | 1 | But the press kept it alive ; as with the Recruit scandal , lists began circulating with names of people who had received money . Within a matter of weeks , less-conservative magazines reported that members of the ruling LDP had received much larger donations from pachinko organizations . So far , though , there have been no allegations that the contributions the LDP members %% received %% amounted to bribes . Then the two camps upped the ante : Reports that Chosen Soren had donated directly to JSP members were rapidly countered by statements that the South Korean residents ' organization had long been donating directly to LDP members . The JSP admitted Oct. 13 that its members received about eight million yen from the pachinko organization , and charged LDP members with receiving 125 million yen ( $ 880,000 ) and other opposition parties with taking about 2.5 million yen .
receive.v | 1 | Among the recipients of the Nobel Prize for Literature more than half are practically unknown to readers of English . Of these there are surely few that would be more rewarding discoveries than Verner Von Heidenstam , the Swedish poet and novelist who %% received %% the award in 1916 and whose centennial was celebrated two years ago . Equally a master of prose and verse , he recreates the glory of Sweden in the past and continues it into the present . In the following sketch we shall present a brief outline of his life and let him as much as possible speak for himself .
regard.v | 2 | Their only hope of survival was to hold to the road and keep marching . We tumbled to a stop in Deacon Gordon 's cow hole , a low-lying bit of pasture with a muddy pool of water in its middle . A dozen cows mooed sadly and %% regarded %% us as if we were insane , as perhaps we were at that moment , with the crazy excitement of our first encounter , the yelling and shooting still continuing up at the road , and the thirst of some of the men , which was so great that they waded into the muddy water and scooped up handfuls of it . Isaac Pitt , one of the men from Lincoln , had taken a musket ball in his belly ; ; and though he had found the strength to run with us , now he collapsed and lay on the ground , dying , the Reverend holding his head and wiping his hot brow . It may appear that we were cruel and callous , but no one had time to spend sympathizing with poor Isaac -- except the Reverend .
remember.v | 1 | To fuck up the program . You guys remember that . %% Remember %% that He heard himself haranguing them . He saw himself before them delivering the speech . He laughed , suddenly , feeling a surge of power telling him of his hold over them , seeing himself before them , receiving utmost respect and attention .
remember.v | 1 | But he was always persuaded out . He liked children , in a loathsome kind of way ; ; the two youngest in our family always had to be brought in and put through tricks for his entertainment . When he had left , I could never %% remember %% whether he had poked them in their middles , laughingly , with a thick index finger or whether he was merely so much the sort of person who did this that one assumed the action , not bothering to look . The children loathed him , too . This evening , they were pushed in from the breakfast room , with odds and ends of dessert distributed over them .
replace.v | 1 | It did , shaking the apple establishment to its roots . Now , even more radical changes seem afoot as the grand old maverick of American apples plays the role of Hiroshi Appleseed . `` The Fuji is going to be No. 1 to %% replace %% the Red Delicious , '' he says . The Delicious hegemony wo n't end anytime soon . New apple trees grow slowly , and the Red Delicious is almost as entrenched as mom .
report.v | 1 | Since then , deliveries have slumped . GM 's car sales dropped 24.8 % in mid-October to 69,980 , while truck sales fell 26 % to 37,860 . GM also had dismal results in the first 10 days of the month , while other auto makers %% reported %% mixed results . All of the Big Three suffered in the just-ended period , however , with sales of all domestically made cars , including those built at Japanese-managed plants , falling 19 % to 158,863 from a year earlier . The seasonal adjusted annual selling rate was six million vehicles , a small improvement from the 5.8 million rate of early October , but a big drop from the 7.1 million rate a year ago .
report.v | 1 | The board of this Ponce , Puerto Rico concern voted to suspend payment of its quarterly of 11 cents a share for the third quarter . The third-largest thrift institution in Puerto Rico also said it expects a return to profitability in the third quarter when it %% reports %% operating results this week . Ponce Federal said the dividend was suspended in anticipation of more stringent capital requirements under the Financial Institutions Reform , Recovery , and Enforcement Act of 1989 .
say.v | 1 | Banca Nazionale del Lavoro %% said %% its potential losses from lending to Iraq could reach 1.175 trillion lire ( $ 872 million ) , marking the bank 's first quantification of potential costs of unauthorized lending by its Atlanta branch . BNL previously reported that its Georgia branch had taken on loan commitments topping $ 3 billion without the Rome-based management 's approval . State-owned BNL , Italy 's largest bank , has filed charges against the branch 's former manager , Christopher Drogoul , and a former branch vice president , alleging fraud and breach of their fiduciary duties .
say.v | 1 | `` If you can use data to reconstruct what happened in the past , you have much more confidence in predictions for the future , '' said Lonnie Thompson , a research scientist at Ohio State who dug for and analyzed the ice samples . To compare temperatures over the past 10,000 years , researchers analyzed the changes in concentrations of two forms of oxygen . These measurements can indicate temperature changes , researchers %% said %% , because the rates of evaporation of these oxygen atoms differ as temperatures change . Analysis of ice from the Dunde ice cap , a glacial plateau in Tibet 17,000 feet above sea level , show that average temperatures were higher in 1937-87 than in any other 50-year period since before the last Ice Age , Mr. Thompson said . Some climate models project that interior regions of Asia would be among the first to heat up in a global warming because they are far from oceans , which moderate temperature changes .
say.v | 1 | It says 40 % of those surveyed report that 1989 exploration spending will exceed 1988 's . Funds for drilling may inch up more next year if oil prices stay stable . Texaco , thinking in terms of $ 18-to-$19 oil for 1990 , may raise spending , especially for low-risk prospects , an official %% says %% . Outside investors , scarce since '86 , are edging back . Although `` it 's still difficult to raise money for a pure wildcat program , '' says William Thomas , a Texas Commerce Bank official in Houston , `` institutions are starting to see there are cycles to these things , and this one is beginning to turn . ''
say.v | 1 | Representatives of the Inuit and Cree peoples living in Quebec and Labrador in northeastern Canada told the ministry of the planned action at a meeting , a ministry spokesman said . They also wanted to prevent a NATO training base being built in the region , he said . The action , in the Canadian Federal Court , will be against Canada , the Netherlands , West Germany , Britain and the U.S. , the ministry spokesman %% said %% . Japan suspended imports of French mushrooms after finding some contaminated by radiation , an official of the Ministry of Health and Welfare said . Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union , the spokesman said .
say.v | 1 | International Technology Corp. and Davy McKee Corp. , a unit of London 's Davy Corp. , said they were awarded a $ 55 million contract by the U.S. Army Corps of Engineers for the closure of the Helen Kramer Landfill Superfund site in Mantua Township , N.J . International Technology , an environmental management concern , %% said %% the contract includes construction of slurry walls , gas collection systems , a multilayer cap and water treatment plant .
say.v | 1 | `` But the only way you can find out how your people are doing is by listening . '' The powerful group , which represents many of the nation 's telemarketers , was instrumental in derailing the 1987 bill . Spiegel also opposes the beeper bill , %% saying %% the noise it requires would interfere with customer orders , causing irritation and even errors . Laura Dale , center manager at the catalog company 's customer order center in Reno , Nev. , defends monitoring . `` We like to follow up and make sure operators are achieving our standards of company service , '' says Ms. Dale , who supervises 350 operators .
say.v | 1 | Dun & Bradstreet Corp. %% said %% business failures fell 17.8 % to 11,586 in the third quarter from 14,099 in the year-earlier period . In the first nine months of this year , business failures dropped 15.6 % to 37,820 from 44,796 . Except for a few spots , notably Georgia , Virginia and Michigan , failures declined almost across the board , according to the business information services company .
say.v | 1 | With the futures locked into a trading halt Oct. 13 and trading in some individual stock difficult , program traders would have undoubtedly fled to the basket system , the traders say . `` If we had the baskets , we would be leaving in caskets , '' one trader said . The SEC 's Mr. Breeden %% said %% the after-hours trading on the Midwest exchange would help the U.S. win back business that has moved overseas to conduct after-hours trades .
say.v | 1 | `` If we 've got folks out there who are being turned away in the mortgage market improperly and unfairly , '' said Sen. Donald Riegle ( D. , Mich. ) , chairman of the banking committee , `` then that is a matter that needs remedy now , not six months from now , or six years from now , or 26 years from now . '' Officials of the Federal Deposit Insurance Corp. and the Office of the Comptroller of the Currency said they have punished only a few banks for violations of anti-discrimination laws . The FDIC %% said %% it has issued five citations to banks over the past three years for discriminatory practices . The comptroller 's office said it found no indications of illegal discrimination in 3,437 examinations of banks since April 1987 . The comptroller 's office also said that of 37,000 complaints it received since January 1987 , only 16 alleged racial discrimination in real estate lending .
say.v | 1 | There is hope of change . Last week , Sen. Malcolm Wallop ( R. , Wyo . ) held hearings on a bill to strengthen an existing law designed to reduce regulatory hassles for small businesses . `` A great many federal regulations are meant for larger entities and do n't really apply to small businesses , '' %% says %% Marian Jacob , a legislative aide to Sen. Wallop . Other lawmakers are busy trying to revive the recently lapsed Paperwork Reduction Act , which many feel benefited small enterprises . Thus , optimistic entrepreneurs await a promised land of less red tape -- just as soon as Uncle Sam gets around to arranging it .
say.v | 1 | He farms 12 acres in Grabowiec , two miles from the Soviet border in one of Poland 's poorest places . Now he is mounting the steps of a stucco building in a nearby village , on a visit to the Communist administrator , the `` naczelnik . '' `` Many people in Poland hope this government will break down , '' %% says %% Mr. Niciporuk , who belongs to the local council and to Rural Solidarity . `` That 's what the naczelnik counts on . He is our most dangerous enemy .
say.v | 1 | The rule goes back at least as far as a 1930 Supreme Court decision , Robert Willens of Shearson Lehman Hutton says . If you assign your income to another , you still have controlled its disposition and enjoyed the fruits of your labor , even if indirectly . Ben earns any fees sent directly to charity and is taxable on them , the IRS %% says %% ; of course , he also may take a charitable deduction for them . BRIEFS : Ways and Means veteran Gephardt ( D. , Mo . ) moves to the House Budget Committee ; Rep. Cardin ( D. , Md . ) replaces him ... .
say.v | 1 | Neither state has settled , and officials in the two states wo n't discuss their reasons for not doing so . But Drexel has made it clear it could mount a significant legal battle in each state if its license is revoked , according to state officials . Ms. Bryant , the head of the state securities group , %% said %% Drexel has done a better job of settling with the states than E.F. Hutton did after its guilty plea to a massive check-kiting scheme several years ago . Still , she said , Drexel 's trouble with some states is n't a bad thing . `` This process should point out that it 's not going to be easy for a firm that 's convicted of a felony to immediately jump back into the retail business , '' Ms. Bryant said .
say.v | 1 | One senior vice president at Bechtel said he got up at 3 a.m. to drive into San Francisco from the East Bay . But transportation officials worry that such extraordinary measures and cooperation may not last . Although one transportation official %% said %% drivers who did n't use car pools were committing `` an anti-social act , '' about two-thirds of the motorists crossing the Golden Gate were alone , compared with the normal 70 % rate . And some commuters , relieved by the absence of gridlock , were planning to return to their old ways .
say.v | 4 | Fatalities on rural interstates rose 33 % between 1986 and last year , the National Highway Traffic Safety Administration said in a report on the impact of the 65 miles-per-hour speed limit on those roads . The report to Congress %% said %% that fatalities rose 18 % in 1987 and 13 % in 1988 on rural interstates . The 1987 highway bill permitted states to raise the speed limit to 65 mph from 55 mph on interstate roads , which are defined as highways that pass through areas with fewer than 50,000 people . Since 1987 , 40 states have increased the speed limit on rural interstates .
