say.v | 1 | `` However , if you exclude defense-related orders then durable goods were down 3.9 % . I believe that number reflects a slowing economy . '' She %% said %% copper traders will also be looking toward the release of the index of leading economic indicators next Tuesday . However , David Threlkeld , president of Threlkeld & Co. , an international metals company , noted that so far this year copper consumption is way ahead of the same period of 1988 , and that projected production is below last year . Mr. Threlkeld said the copper market seems to be anticipating a recession in three months , with declining use being the result .
say.v | 1 | Although the big investment bank still dominates the junk market , Drexel has been unable to stem the fallout from growing junk bond defaults , withdrawn new offerings , redemptions by shareholders in junk bond mutual funds and an exodus of once-devoted investors . For many money managers , the past four months have been humiliating . `` This is the worst shakeout ever in the junk market , and it could take years before it 's over , '' %% says %% Mark Bachmann , a senior vice president at Standard & Poor 's Corp. , a credit rating company . In the third quarter , for example , junk bonds -- those with less than an investment-grade rating -- showed negative returns , the only major sector of the bond market to do so . Since the end of last year , junk bonds have been outperformed by all categories of investment-grade bonds , including ultra-safe Treasury securities .
say.v | 1 | Criminal convictions under the federal Superfund law are rare , and the decision is the first jury verdict in such a case . Under Superfund , those who owned , generated or transported hazardous waste are liable for its cleanup , regardless of whether their actions were legal at the time . Environmental lawyers %% say %% virtually all of the Superfund cases to date have involved civil penalties designed to insure cleanup of past polluting activities . But Superfund also contains a criminal provision concerning the release of toxic substances into the environment . In 1986 Congress strengthened the penalty by making it a felony .
say.v | 1 | Moody 's Investors Service Inc. %% said %% it lowered the debt ratings of certain long-term debt held by this company . The debt-rating concern cited the bank 's move into the Texas market , noting its profitability and capital adequacy measurements will be depressed relative to the bank 's past performance . Moody 's also said it raised its rating on the Deposit Insurance Bridge Bank , now known as Bank One , Texas N.A. , reflecting the support of other banking affiliates and substantial assistance for the FDIC .
say.v | 1 | City building codes require construction that can resist temblors . In England , Martin Leach , a spokesman for Lloyd 's of London , said the insurance market has n't yet been able to estimate the total potential claims from the disaster . `` The extent of the claims wo n't be known for some time , '' Mr. Leach %% said %% . On Friday , during a visit to California to survey quake damage , President Bush promised to `` meet the federal government 's obligation '' to assist relief efforts . California officials plan to ask Congress for $ 3 billion or more of federal aid , in the form of grants and low-interest loans .
say.v | 1 | Counting all state and federal benefit programs , the number of people receiving unemployment benefits in the week ended Sept. 30 fell to 1,809,300 from 1,838,200 a week earlier . These figures are n't seasonally adjusted . A Labor Department spokesman %% said %% the unusually high number of initial claims for state unemployment benefits reflects the impact of Hurricane Hugo on southern states , particularly North Carolina and South Carolina . The figure also may reflect initial claims filed by striking Nynex Corp. workers who have become eligible for unemployment benefits , the official said .
say.v | 1 | They want it back . Mr. Peterson declines to comment on specific allegations in the two suits , saying he prefers to save such responses for court . But he does %% say %% that all of his activities have been `` entirely proper . '' On the suit by the limited partners , he says he is considering a defamation suit against the plaintiffs . The suit , he adds , `` is almost in the nature of a vendetta by a handful of disgruntled people . ''
say.v | 1 | WEIRTON STEEL Corp. said it completed a $ 300 million sale of 10-year notes , the final step in the 1984 buy-out of the company from National Steel Corp . The 10 7\/8 % notes were priced at 99.5 % to yield 10.958 % in an offering managed by Bear , Stearns & Co. , Shearson Lehman Hutton Inc. and Lazard Freres & Co. , the company said . Weirton , of Weirton , W. Va. , %% said %% $ 60.3 million of the proceeds were used to prepay the remaining amounts on the note outstanding to National Intergroup Inc. , the parent of National Steel . Remaining proceeds were used to pay other debt and to finance the company 's capital spending program .
say.v | 1 | The North Texas Chevy Dealers recently had a record sales month after the debut of ad campaign that thumbs its nose at elite Easterners . And deposits at NCNB Texas National Bank , a unit of NCNB Corp. , Charlotte , N.C. , have increased $ 2 billion since last year after heavy advertising stressing commitment to Texas . `` Obviously , pride sells in Texas , '' %% says %% a spokeswoman for Bozell Inc. , Omaha , Neb. , which represents The ad campaigns usually follow one of three tracks -- stressing the company 's ` Texasness , ' pointing out the competition 's lack thereof , or trying to be more Texan than Texans . Ford trucks may outsell Chevy trucks in places like `` Connecticut and Long Island , '' sniffs a commercial for Chevrolet , a division of General Motors Corp .
see.v | 6 | Mr. Fedders is philosophical about his travails . `` This whole experience has been an opportunity for internal growth , '' he says . He %% sees %% a psychoanalyst five mornings a week . `` I 've surrendered to the circumstances , '' Mr. Fedders says . `` The word surrender has a precise psychoanalytic meaning .
see.v | 3 | Brady and Breeden work well together on the plunge , despite the fact that the Treasury secretary opposed Breeden 's nomination to the SEC post . BAKER FALTERS in the Mideast amid Israeli paralysis and Palestinian politics . Despite %% seeing %% his plan for Israeli-Palestinian elections wither , the cautious secretary of state is so far unwilling to cut U.S. economic or military aid to force Israeli cooperation . Baker nonetheless remains furious both at Shamir , for backing down on the elections , and at Shamir 's rival , Peres , for political ineptitude in forcing a premature cabinet vote on Baker 's plan . Meanwhile , some U.S. officials fear PLO chief Arafat is getting cold feet and may back off from his recent moderation and renunciation of terrorism .
set.v | 4 | The others likewise had hidden themselves in the grass and the brush . Over his shoulder he could see Prevot with the machine gun crew . Even at this short distance they were only vague shapes , %% setting %% up the machine gun on a small knoll so that it could fire above the heads of the rest of the patrol . Warren eased his rifle 's safety off and gently , slowly sneaked another clip of ammunition from one of the cloth bandoleers that marked the upper part of his body with an A[fj] . This he placed within quick reach .
share.n | 2 | Jaguar shares skyrocketed yesterday after Mr. Ridley 's announcement , following their temporary suspension on London 's Stock Exchange . In late trading , the shares were up a whopping 122 pence ( $ 1.93 ) -- a 16.3 % gain -- to a record 869 pence on very heavy volume of 9.7 million shares . In the U.S. over-the-counter market , Jaguar %% shares %% trading as American Depositary Receipts closed at $ 13.625 , up $ 1.75 . Analysts expect Ford will make the first move , perhaps today , with an initial offer of about 900 pence ( $ 14.25 ) a share . Such a proposal values Jaguar at more than # 1.6 billion ( $ 2.53 billion ) .
share.n | 2 | Interface Systems Inc. , Ann Arbor , Mich. , said it will report net income for the fourth quarter ended Sept. 30 fell to $ 470,000 , or 11 cents a share , from $ 805,000 , or 19 cents a %% share %% , a year earlier . Chairman Carl L. Bixby said the decline occurred although revenue rose 30 % to more than $ 8.3 million from $ 6.4 million a year earlier . The company , which makes computer parts said fiscal 1989 earnings were `` down slightly '' from $ 3.2 million , or 74 cents a share , in fiscal l988 .
share.n | 2 | Analysts were predicting 1990 BellSouth earnings in the range of $ 3.90 a share , or $ 1.9 billion , but now those estimates are being scaled back . In composite trading Friday on the New York Stock Exchange , BellSouth shares fell 87.5 cents to $ 52.125 . In national over-the-counter trading , LIN %% shares %% soared $ 4.625 to closed at $ 112.625 , while McCaw fell $ 2.50 a share to $ 37.75 . The proposed BellSouth-LIN cellular company , including the newly acquired Metromedia stake , would give the new entity 55 million potential customers , including about 35 million in the nation 's top 10 markets . Mr. Leon of Bear Stearns speculated that McCaw , in an attempt to buy time , might consider filing an antitrust suit against BellSouth with the Justice Department and U.S. District Judge Harold Greene , who oversees enforcement of the consent decree that broke up the Bell system in 1984 .
share.n | 2 | Sansui Electric agreed to sell a 51 % stake to Polly Peck of Britain for $ 110 million . Still , analysts said the accord does n't suggest Japan is opening up to more foreign takeovers . Kellogg suspended work on a $ 1 billion cereal plant , indicating a pessimistic outlook by the cereal maker , which has been losing market %% share %% . Insurers could see claims totaling nearly $ 1 billion from the San Francisco earthquake , far less than the $ 4 billion from Hurricane Hugo . Nashua strengthened its poison-pill plan after announcing a Dutch firm is seeking to buy up to 25 % of the New Hampshire copier company .
share.n | 2 | Dime Savings Bank of New York was cleared by the Federal Deposit Insurance Corp. to acquire Starpointe Savings Bank of Somerset , N.J. , the banks said . Starpointe holders , who approved the plan last April , will receive $ 21 in cash a %% share %% , or a total $ 63 million . The FDIC cleared the move yesterday , and the banks must wait at least 30 days before closing the purchase . A closing date has n't been set .
share.n | 2 | Rochester Telephone Corp. said it agreed to buy Viroqua Telephone Co. of Viroqua , Wis . Terms were n't disclosed . Rochester will exchange %% shares %% of its common stock for all shares outstanding of Viroqua Telephone , a family-owned company . Viroqua serves about 3,000 access lines in western Wisconsin .
share.n | 2 | American Medical International Inc. said it has n't received any other offers to acquire the owner and operator of hospitals , and took another step toward completion of its $ 3 billion acquisition by IMA Holdings Corp . Earlier this month IMA , an investment group that includes Chicago 's Pritzker family and First Boston Corp. , submitted a reduced bid for American Medical after it could n't finance its initial offer . Under the new offer , IMA will pay $ 26.50 a %% share %% for 63 million shares , or about 86 % of the shares outstanding . IMA also will assume $ 1.4 billion in debt . Yesterday , in composite trading on the New York Stock Exchange , AMI common closed at $ 23.625 , up 12.5 cents , on volume of almost 1.8 million .
share.n | 2 | HomeFed Corp. said third-quarter net income slid 14 % to $ 23.9 million , or $ 1.10 per fully diluted share , from $ 27.9 million , or $ 1.21 a fully diluted %% share %% , because of increased bad assets and unexpected trouble in unloading foreclosed property . The decline surprised analysts and jolted HomeFed 's stock , which lost 8.6 % of its value , closing at $ 38.50 on the New York Stock Exchange , down $ 3.625 . HomeFed had been one of the handful of large West Coast thrifts that in recent quarters had counteracted interest-rate problems dogging the industry by keeping a lid on problem assets and lending heavily into the furious California housing market .
share.n | 2 | That gain was mostly offset by a loss of about $ 55 million from a write-down in its polysilicon business . Polysilicon is used in making integrated circuits . For the nine months , net totaled $ 526 million , or $ 3.74 a %% share %% , up 5 % from $ 501 million , or $ 3.71 a share , a year ago . Sales rose 7.7 % to $ 6.66 billion from $ 6.19 billion .
share.n | 2 | Other airline stocks fell in response to the UAL board 's decision to remain independent for now , including USAir Group , which separately reported a third-quarter loss of $ 1.86 a share compared with a year-ago profit . USAir fell 2 1\/2 to 40 . AMR , the parent of American Airlines , fell 1 3\/4 to 68 7\/8 on 2.3 million %% shares %% ; Delta Air Lines lost 1 1\/2 to 66 , Southwest Airlines slid 3\/4 to 24 1\/4 and Midway Airlines dropped 1\/4 to 14 7\/8 . Texas Air , which owns Continental and Eastern airlines , lost 3\/8 to 13 1\/8 on the American Stock Exchange . Metals stocks also were especially weak , as concerns about the earnings outlook for cyclical companies weighed on the group .
share.n | 2 | Varian Associates Inc. , Palo Alto , Calif. , reported fiscal fourth-quarter profit plunged more than 95 % to $ 1 million , or five cents a share , from $ 24.2 million , or $ 1.10 a share , in the year-earlier quarter . The diversified electronics company blamed the decline in the quarter ended Sept. 29 , on previously reported operating problems in its Electron Devices & Systems Group . For the full fiscal year , Varian posted a 13 % profit rise to $ 31.5 million , or $ 1.53 a %% share %% , up from $ 27.8 million , or $ 1.27 a share , last year . Sales for the year rose almost 15 % to $ 1.34 billion from $ 1.17 billion last year . A profit last year in both the quarter and year included a net gain of $ 9.6 million , or 44 cents a share , from the sale of a division .
share.n | 1 | Some money managers are pursuing growth stocks at the expense of those that rise and fall along with the economic cycle . `` One of the stories of the fourth quarter is that we will get an unusual number of earnings disappointments from companies sensitive to the economy , '' says Mr. Boesel of T. Rowe Price . James Wright , chief investment officer for Banc One Asset Management , says , `` We 've been selling a disproportionate share of cyclical companies and buying a disproportionate %% share %% of high earnings stocks . '' He recently trimmed his portfolio of International Paper , Dow Chemical , Quantum Chemical , International Business Machines and Digital Equipment . He is putting money in Dress Barn , Circuit City Stores , Bruno 's , and Rubbermaid .
share.n | 2 | `` There has been a tremendous increase '' in MMI positions , Mr. Selkin said . Consumer stocks once again set the pace for blue-chip issues . Philip Morris added 1 1\/8 to 44 1\/2 in Big Board composite trading of 3.7 million shares , Coca-Cola Co. gained 2 3\/8 to 70 3\/8 , Merck gained 1 3\/8 to 77 3\/8 and American Telephone & Telegraph advanced 7\/8 to 43 3\/8 on 2.5 million %% shares %% . American Medical jumped 1 7\/8 to 23 5\/8 . IMA Acquisition , an investor group that includes First Boston and the Pritzker family of Chicago , said Chemical Bank had made arrangements for 23 other banks to provide $ 509 million in bank financing for the buy-out offer .
share.n | 2 | The year-earlier period included $ 40.1 million , or 41 cents a share , from discontinued operations . Revenue rose to $ 9.03 billion from $ 8.98 billion . The average number of %% shares %% outstanding rose 2 % in the third quarter but was down 4 % for the nine months . In composite trading on the New York Stock Exchange , American Brands shares rose $ 1.75 to $ 73 .
share.n | 2 | Varity has proposed to acquire K-H Corp. , consisting of the auto parts division and some debt of Fruehauf Corp. , for $ 577.3 million of cash and securities . Chemical Waste Management posted the biggest increase in short volume on the New York exchange , up 3,383,477 shares to 5,267,238 . Bristol-Myers Squibb Co. , the entity formed from the recent acquisition of Squibb Corp. by Bristol-Myers Co. , logged the largest volume decline , 7,592,988 %% shares %% , to 12,017,724 . Short interest in International Business Machines Corp. plunged to 1,425,035 shares from 2,387,226 shares a month earlier . Also closely watched is Exxon Corp. , where short interest slid to 4,469,167 shares from 5,088,774 .
share.n | 2 | Philips Industries Inc. said its board authorized the redemption Dec. 6 of the company 's $ 1 cumulative convertible special preferred stock at $ 37.50 a share , not including a 25 cent dividend for the current quarter , and the $ 3 cumulative convertible preferred stock at $ 75 , plus a 75 cent dividend for the current quarter . The Dayton , Ohio , maker of parts for the building and transportation industries said holders of the two issues can convert their stock into common shares through the close of business Dec. 1 . Each $ 1 cumulative share can be converted into 4.92 common shares ; the ratio on the $ 3 cumulative is eight common %% shares %% for each $ 3 cumulative preferred . Philips did n't indicate how many shares outstanding it has of either issue . Company officials could n't be reached .
share.n | 2 | '' Ford probably would try to kill the proposal by enlisting support from U.S. takeover-stock speculators and holding out the carrot of a larger bid later , said Stephen Reitman , European auto analyst at London brokers UBS Phillips & Drew . Ford ca n't make a full-fledged bid for Jaguar until U.K. government restrictions expire . The anti-takeover measure prevents any outside investor from buying more than 15 % of Jaguar %% shares %% without permission until Dec. 31 , 1990 . But with its 10.4 % stake , Ford can convene a special Jaguar shareholders ' meeting and urge them to drop the restrictions prematurely . `` It 's a very valuable weapon in their armory , '' which could enable Ford to bid sooner for Jaguar , observed Mr. Barber of James Capel .
share.n | 2 | He bought at share prices ranging from $ 9.375 to $ 9.625 . The fund closed yesterday in New York Stock Exchange composite trading at $ 9.625 , up 12.5 cents . In addition , Mr. Templeton received a dividend of 22 cents a %% share %% Oct. 5 . RIVER RUN : A senior vice president and a vice president at James River Corp. sold the majority of their shares in the Richmond , Va. , paper-products concern in late August and early September , reports filed with the SEC show .
share.n | 2 | Corning Inc. posted a 38 % decline in third-quarter net income to $ 76.5 million , or 80 cents a share , from $ 123.9 million , or $ 1.37 a %% share %% , a year earlier . The year-earlier figure included a one-time gain of $ 59.9 million from the sale of Corning 's stakes in Japanese businesses . Without the gain , operating profit was $ 64 million , or 71 cents a share .
share.n | 2 | Amcast Industrial Corp. said it plans to repurchase 500,000 %% shares %% , or about 7 % of its shares outstanding , in open market transactions . The metal products concern currently has 7.2 million common shares outstanding . Amcast previously had said it planned to repurchase shares , but did n't disclose when or how many shares it intended to buy back .
source.n | 4 | `` They are n't prepared to compete in an area where the Japanese want to enter . '' Many critics question the industry 's need for federal support ; the Pentagon justifies its help on national-security grounds . `` We do n't see a domestic source for some of our { HDTV } requirements , and that 's a %% source %% of concern , '' says Michael Kelly , director of DARPA 's defense manufacturing office . So DARPA is trying to keep the industry interested in developing large display panels by doling out research funds . HDTV already has some military applications , such as creating realistic flight simulations and transmitting information to combat commanders .
start.v | 2 | Medical scientists are %% starting %% to uncover a handful of genes which , if damaged , unleash the chaotic growth of cells that characterizes cancer . Scientists say the discovery of these genes in recent months is painting a new and startling picture of how cancer develops . An emerging understanding of the genes is expected to produce an array of new strategies for future cancer treatment and prevention .
start.v | 1 | A man could make a mark there . Two men , together like us , we could do somethin fine out there , maybe find a place where no one 's ever been . %% Start %% out fresh , the two of us , like nothin had ever happened '' . `` Yes , like a father and son '' . `` I made you what you are '' , Gavin whispered .
state.n | 2 | Since most of the unit 's real estate is in California , the pension fund will be a useful political ally in a state where development is often held hostage to zoning boards . And , as Mr. Zell says , with Itel and O&Y on the unit 's board , the real estate will be run by `` a very unusual group '' to say the least . It is possible then that Santa Fe 's real estate -- even in a %% state %% imperiled by earthquakes -- could , one day , fetch a king 's ransom . But as Drexel analyst Linda Dunn notes , its properties will be developed over 15 to 20 years . So despite Wall Street 's rosy talk of quickly `` maximizing values , '' holders could be in for a long wait .
state.n | 2 | No payments would be made this year , but beginning in fiscal 1991 , the bill commits the government to annual payments of as much as $ 500 million until the total liability of $ 1.25 billion is met . The issue has assumed some of the character of past civil-rights debates and reopens old regional divisions in the Democratic majority . As much as Republicans led the opposition , among the 53 Democrats voting against treating the payments as an entitlement , 42 came from the 13 %% states %% in the Old Dixiecrat South and its borders . The odd mix of departments in the underlying bill makes it one of the more eclectic of the annual appropriations measures , and it is a lightning rod for a running battle over the fate of the Legal Services Corp . The measure provides $ 321 million to maintain services but would sharply curb the power of the current board until successors are agreed to by the Bush administration .
state.n | 2 | That total would be important for Drexel . The investment bank has previously announced that as part of its punishment it would create an independent foundation to promote ethical behavior in the securities industry . A proviso to that promise is that a minimum of 35 %% states %% reach settlement agreements before next Tuesday . There are , according to several securities commissioners , at least 16 states that are either close to settlements with Drexel or who do n't appear opposed to settling . Drexel 's proposed state fines have been based on a state 's population and on the size of Drexel 's business in the state .
state.n | 2 | Then he sent the pooch 's picture with the certificate of membership -- it was made out to `` Boris ` Bo ' Regaard '' -- to every newspaper he could think of . ) The states have their own ideas about regulation and certification . NASAA , the organization of %% state %% securities regulators , is pushing for a model regulatory statute already adopted in eight states . It requires financial planners to register with states , pass competency tests and reveal to customers any conflicts of interest . The most common conflict involves compensation .
state.n | 2 | Interest payments on the bonds will be payable semiannually . The bonds are subject to federal taxation in the U.S. , including income taxes . At the %% state %% and local level , the bonds are subject to surtaxes and estate , inheritance and gift taxes , but exempt from taxation as to principal and interest .
system.n | 4 | Mr. Brady hesitantly replied that he was n't sure whether Mr. Greenspan `` made a statement himself , or whether that was a newspaper report . '' The Fed chairman 's caution was apparent again on the Monday morning after the market 's plunge , when the central bank took only modest steps to aid the markets . A surprisingly small amount of reserves was added to the banking %% system %% . And , by the end of that week , the key federal funds interest rate , which is largely controlled by the Fed , had settled at 8.75 % , barely changed from the level of just under 9 % that prevailed the previous week . Bush administration officials appear increasingly concerned that Mr. Greenspan is cautious to a fault .
system.n | 2 | American Telephone & Telegraph Co. unveiled new optical transmission %% systems %% for data , video and voice communications . Two products in what the telecommunications giant called a new generation of such equipment are available now , AT&T said , and three others will be introduced in 1990 and 1991 . The products are aimed at a market expected to total more than $ 1 billion a year in sales by 1995 , said Morgan Buchner Jr. , vice president of transmission systems for AT&T .
system.n | 2 | New York Times Co. 's third-quarter earnings report is reinforcing analysts ' belief that newspaper publishers will be facing continued poor earnings comparisons through 1990 . The publisher was able to register soaring quarter net income because of a onetime gain on the sale of its cable-TV %% system %% . However , operating profit fell 35 % to $ 16.4 million . The decline reflected the expense of buying three magazines , lower earnings from the forest-products group , and what is proving to be a nagging major problem , continued declines in advertising linage at the New York Times , the company 's flagship daily newspaper .
turn.v | 2 | Scientists call the new class of genes tumor-suppressors , or simply anti-cancer genes . When functioning normally , they make proteins that hold a cell 's growth in check . But if the genes are damaged -- perhaps by radiation , a chemical or through a chance accident in cell division -- their growth-suppressing proteins no longer work , and cells normally under control %% turn %% malignant . The newly identified genes differ from a family of genes discovered in the early 1980s called oncogenes . Oncogenes must be present for a cell to become malignant , but researchers have found them in normal as well as in cancerous cells , suggesting that oncogenes do n't cause cancer by themselves .
turn.v | 1 | She stood clutching her shawl around her shoulders until he had swung the car onto the road . Then , when he had it pointed down the hill , he stopped to gaze at her through the window . She had begun to %% turn %% back toward the house , but his look caught her and she stood still , waiting there for what his expression indicated would be a serious word of farewell . He looked at her out of himself , she thought , as he did only for an instant at a time , the look which always surprised her even now when his uncombable hair was yellowing a little and his breath came hard through his nicotine-choked lungs , the look of the gaunt youth she had suddenly found herself staring at in the Tate Gallery on a Thursday once . Now she kept herself protectively ready to laugh again and sure enough he pointed at her with his index finger and said `` Toot '' ! ! Once more and roared off into the fog , his foot evidently surprising him with the suddenness with which it pressed the accelerator , just as his hand did when he worked .
turn.v | 1 | If you were a man '' -- `` She is n't , mister '' . The voice came from behind him , and Wilson %% turned %% . The fire had gone down , and the man was only a shadow against the trees . But a moment later he brought his horse forward into the light , and Wilson had a good look at him .
value.n | 2 | G-7 consists of the U.S. , Japan , Britain , West Germany , Canada , France and Italy . Tomoshige Kakita , senior deputy manager in the treasury department of Mitsui Bank Ltd. in Tokyo , suggested that uncertainty about U.S. stocks and bonds has made Japanese investors leery of holding those securities in the near term , thus damping dollar demand . But , Mr. Kakita added , once U.S. equities regain some stability , players will move back into dollar-denominated investments , especially Treasury bonds , whose %% value %% rises when interest rates decline . Mr. Kakita said the key dollar-yen exchange rate is at 135 yen . `` If 135 is broken , some panic will be seen , '' he predicted , explaining that Japanese institutions are comfortable with the dollar anywhere between current levels and 135 yen .
value.n | 2 | But nearly 3 1\/2 years later , Merrill says the investment is worth about $ 43,000 -- an amount that represents an annual return of just over 2 % on Dr. Blumenfeld 's $ 40,000 . The problem is that the CD he bought for a retirement plan was n't a plain vanilla CD . Instead , his Merrill broker put him in a zero-coupon CD , which is sold at a deep discount to its face %% value %% . The difference between the price and the face value payable at maturity is the investor 's return . More important , the CD was purchased on the secondary , or resale , market .
value.n | 2 | Mine comes from seeing thriving communities devastated -- but only temporarily . Their recovery came surprisingly fast , and always with the help of neighbors . The shock of seeing homes destroyed and city services disrupted may cause some to confuse priorities such as the true economic %% value %% of a freezer full of meat . In Texas after Hurricane Alicia , major grocery chains used their truck fleets to ship essential goods to Houston , no gouging , just good will . Tom Mongan
work.v | 2 | But sponsors might not pick the stocks that will match the market . And they 're leaning more toward fixed income , whose returns after tax have trailed tuition increases . `` I 'm not sure they 're going to make it %% work %% , '' says Mr. Anderson . What happens if the sponsors do n't have the cash to pay the tuitions ? Florida and Wyoming have backed up their guarantees with the full faith and credit of the state governments , meaning that taxpayers will pick up any slack .
work.v | 1 | Some sort of nemesis was haunting his footsteps , he told us in a quavering voice -- either an ape specter or Abe Spector , a process-server , we could n't determine which . His eyes had the same dreadful rigid stare as Dr. Grimesby Roylott 's when he was found before his open safe wearing the speckled band . The grocery the youth %% worked %% for soon tired of his depressing effect on customers , most of whom were sufficiently neurotic without the threat of incubi , and let him go . The beautiful , the satisfying part of his disintegration , however , was the masterly way the Buddha polished him off . Reduced to beggary , he at last got a job as office boy to a television producer .
